,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0426,0.0684,0.09300000000000001,0.1179,0.1462,0.1622,0.1721,0.183,0.1746,0.1708,0.1691,0.1656,0.17,0.1724,0.1721,0.1695,0.1746,0.1787,0.1737,0.1774,0.1762,0.1801,0.18,0.1877
KM,0.042,0.0382,0.0409,0.0386,0.0385,0.0389,0.040999999999999995,0.0417,0.0419,0.0409,0.0425,0.0395,0.0402,0.0422,0.0394,0.0395,0.0403,0.0507,0.0834,0.142,0.1547,0.1748,0.1838,0.1871
NFLX,0.0412,0.0387,0.0405,0.042,0.0501,0.0612,0.0715,0.0705,0.0894,0.192,0.1965,0.2054,0.2054,0.2036,0.1982,0.1996,0.1949,0.1978,0.1815,0.1903,0.1875,0.1842,0.1946,0.1954
SS,0.0415,0.0387,0.039,0.04,0.0397,0.0399,0.0427,0.0421,0.0456,0.0445,0.1067,0.1645,0.1675,0.1707,0.1721,0.172,0.1746,0.1764,0.1744,0.1775,0.1776,0.1822,0.1914,0.1982
PLM,0.0421,0.0422,0.0412,0.040999999999999995,0.0411,0.0418,0.0837,0.1807,0.2292,0.2166,0.2178,0.2057,0.2051,0.1977,0.1857,0.1827,0.1849,0.1819,0.1747,0.1808,0.1836,0.1886,0.1843,0.1936
NQO,0.0411,0.0393,0.0386,0.0395,0.0395,0.0393,0.0425,0.0469,0.1579,0.1845,0.1832,0.1887,0.1877,0.1843,0.1819,0.1831,0.1838,0.1829,0.1832,0.1762,0.1821,0.1842,0.1848,0.1884
SDC,0.0436,0.044000000000000004,0.0431,0.0436,0.0428,0.0427,0.0447,0.0411,0.044000000000000004,0.0407,0.0412,0.0402,0.0415,0.0422,0.0459,0.0644,0.0939,0.1983,0.2097,0.1912,0.1776,0.1937,0.1902,0.1855
MMC,0.0514,0.0573,0.0574,0.063,0.0624,0.077,0.0892,0.1212,0.1968,0.1975,0.1958,0.1944,0.2015,0.2002,0.1978,0.1939,0.1983,0.188,0.1807,0.1869,0.1825,0.1838,0.1806,0.1798
