,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.044000000000000004,0.063,0.064,0.299,0.0482,0.0469,0.0482,0.0515,0.0576,0.0678,0.0867,0.1101,0.1298,0.1578,0.1661,0.1699,0.1728,0.1735,0.1745,0.1726,0.1715,0.1704,0.1734,0.1613
KM,0.0422,0.0395,0.0414,0.0405,0.0386,0.0394,0.0429,0.0442,0.0455,0.0468,0.055,0.1118,0.1188,0.1602,0.1627,0.1597,0.157,0.1632,0.1601,0.161,0.158,0.1587,0.1623,0.157
NFLX,0.0407,0.0416,0.0469,0.0527,0.0581,0.0632,0.0749,0.0715,0.067,0.0648,0.0673,0.0754,0.0791,0.1632,0.1996,0.1867,0.188,0.1873,0.188,0.1879,0.1874,0.1792,0.1777,0.1598
SS,0.0413,0.04,0.0404,0.040999999999999995,0.0406,0.0409,0.0433,0.0423,0.0443,0.044000000000000004,0.0416,0.045,0.0468,0.07,0.1317,0.1383,0.1486,0.1527,0.1552,0.1572,0.1626,0.1669,0.1658,0.1588
PLM,0.0427,0.0417,0.0424,0.0428,0.0444,0.0458,0.0552,0.0641,0.0904,0.1658,0.2039,0.2029,0.1966,0.1958,0.1821,0.1781,0.1696,0.1704,0.1654,0.1626,0.1638,0.1691,0.166,0.1581
NQO,0.0414,0.0392,0.0391,0.0394,0.04,0.0398,0.0421,0.042,0.0471,0.0464,0.0638,0.1475,0.2199,0.2058,0.183,0.1685,0.1658,0.1692,0.1634,0.1629,0.1659,0.1619,0.1654,0.1583
SDC,0.0438,0.043,0.0417,0.0422,0.0411,0.0426,0.0442,0.0417,0.0439,0.0412,0.0418,0.0404,0.0418,0.0414,0.0418,0.0412,0.0437,0.0455,0.0486,0.0582,0.0764,0.2074,0.1784,0.1611
MMC,0.0524,0.0713,0.0659,0.0642,0.0571,0.0552,0.0642,0.0672,0.0646,0.0619,0.0683,0.0745,0.0929,0.2053,0.1962,0.1898,0.1881,0.1765,0.1754,0.1752,0.1695,0.1678,0.1688,0.1675
