,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0438,0.0837,0.0814,0.0816,0.0758,0.0697,0.0702,0.0632,0.0633,0.0583,0.0555,0.0553,0.0521,0.0524,0.0503,0.0534,0.0494,0.0479,0.0534,0.0642,0.0924,0.1198,0.1446,0.1671
KM,0.0417,0.0509,0.0455,0.0429,0.0413,0.0399,0.0418,0.0402,0.04,0.0389,0.0409,0.0497,0.0642,0.1022,0.1263,0.1332,0.1345,0.1396,0.1445,0.1454,0.14800000000000002,0.1565,0.1587,0.1623
NFLX,0.0403,0.0575,0.0755,0.1074,0.1487,0.1539,0.1504,0.1425,0.1419,0.1444,0.1404,0.1438,0.1464,0.1465,0.1413,0.1411,0.1418,0.14300000000000002,0.1475,0.1483,0.1486,0.1542,0.1515,0.1558
SS,0.0403,0.0489,0.0463,0.043,0.0388,0.0373,0.0367,0.0391,0.0383,0.0394,0.0488,0.1158,0.1127,0.1179,0.124,0.1354,0.147,0.1444,0.1499,0.149,0.1471,0.1525,0.1487,0.1607
PLM,0.0406,0.0513,0.0463,0.0436,0.0419,0.0395,0.038,0.039,0.039,0.0402,0.0386,0.0476,0.0726,0.1676,0.1514,0.1476,0.1484,0.1484,0.1461,0.1451,0.1447,0.1459,0.1483,0.1559
NQO,0.0409,0.048,0.0415,0.040999999999999995,0.0396,0.0396,0.0357,0.0373,0.1435,0.1518,0.1475,0.1498,0.1415,0.14400000000000002,0.1355,0.139,0.1375,0.1393,0.1377,0.1411,0.1398,0.1443,0.1462,0.1506
SDC,0.0438,0.0512,0.0461,0.0443,0.0415,0.0405,0.0372,0.0391,0.0388,0.0376,0.0375,0.0388,0.0382,0.0407,0.0414,0.0504,0.0594,0.1279,0.1503,0.1492,0.1459,0.1437,0.147,0.1498
MMC,0.0435,0.0578,0.0559,0.0584,0.055,0.0547,0.0599,0.1227,0.1823,0.1638,0.1466,0.1461,0.1492,0.1502,0.1486,0.1476,0.1453,0.1466,0.1456,0.1465,0.1468,0.1475,0.1524,0.153
