,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0459,0.0636,0.0645,0.0605,0.0569,0.0514,0.0528,0.0492,0.048,0.0469,0.0569,0.0718,0.10400000000000001,0.1372,0.1692,0.1644,0.1684,0.1708,0.1616,0.1681,0.1671,0.1707,0.1771,0.1923
KM,0.0439,0.0431,0.0418,0.0399,0.0402,0.0808,0.1283,0.1602,0.1663,0.1739,0.1756,0.1791,0.1743,0.1725,0.1754,0.1772,0.1812,0.1811,0.177,0.1828,0.1793,0.1769,0.1816,0.1888
NFLX,0.0436,0.0424,0.0405,0.0386,0.0381,0.039,0.0425,0.0406,0.0422,0.0405,0.0407,0.0418,0.0445,0.0551,0.0588,0.0618,0.1242,0.1845,0.1842,0.1919,0.1991,0.1884,0.1968,0.1881
SS,0.0423,0.0431,0.0397,0.04,0.0392,0.0406,0.0421,0.0409,0.0436,0.044000000000000004,0.1398,0.16699999999999998,0.1637,0.1741,0.1689,0.1727,0.1758,0.1763,0.1783,0.1785,0.1796,0.1814,0.1821,0.1928
PLM,0.0439,0.0461,0.0425,0.0412,0.0413,0.04,0.0436,0.0435,0.0702,0.2139,0.20800000000000002,0.2029,0.2115,0.2012,0.1972,0.1888,0.1903,0.1954,0.1849,0.1861,0.1868,0.1832,0.1889,0.1918
NQO,0.0434,0.0434,0.0395,0.0393,0.0398,0.0395,0.0432,0.0433,0.1852,0.1903,0.1934,0.187,0.1913,0.183,0.1845,0.1814,0.1901,0.1872,0.1835,0.1845,0.1887,0.1853,0.1824,0.1784
SDC,0.0449,0.0495,0.0436,0.0441,0.0432,0.0424,0.0457,0.0407,0.0432,0.0397,0.042,0.0409,0.0421,0.043,0.0509,0.0746,0.1012,0.2007,0.2022,0.1954,0.1884,0.1845,0.1838,0.1862
MMC,0.0533,0.0641,0.0691,0.0688,0.0635,0.0608,0.0769,0.0907,0.1932,0.1871,0.1919,0.1891,0.18899999999999997,0.1884,0.1887,0.1887,0.183,0.1761,0.1738,0.1808,0.1768,0.1872,0.1919,0.1935
