,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0432,0.0834,0.0851,0.0789,0.0791,0.0738,0.1045,0.10800000000000001,0.1782,0.1735,0.1984,0.1886,0.1906,0.18100000000000002,0.1713,0.1721,0.166,0.166,0.1743,0.1776,0.1722,0.1796,0.1793,0.1861
KM,0.0409,0.0519,0.0457,0.0428,0.0417,0.0398,0.0402,0.0467,0.1328,0.1555,0.1533,0.1606,0.1522,0.1535,0.1478,0.1532,0.1455,0.1463,0.1503,0.1504,0.1502,0.1607,0.1562,0.1823
NFLX,0.0392,0.0495,0.0455,0.0434,0.0437,0.0508,0.0561,0.0699,0.1063,0.168,0.1823,0.1831,0.1872,0.1861,0.1819,0.1875,0.1692,0.1781,0.1704,0.1686,0.1643,0.16699999999999998,0.1593,0.1776
SS,0.0403,0.0477,0.0458,0.0434,0.0397,0.0385,0.0376,0.0401,0.0392,0.0392,0.0385,0.0475,0.0589,0.1395,0.1265,0.1273,0.129,0.13699999999999998,0.1376,0.1416,0.1406,0.1496,0.1511,0.1721
PLM,0.0405,0.0514,0.0464,0.045,0.046,0.051,0.0576,0.1427,0.1872,0.1802,0.1788,0.1758,0.1701,0.1816,0.1647,0.1649,0.156,0.1615,0.1534,0.1607,0.1525,0.1592,0.1552,0.1705
NQO,0.0412,0.0468,0.0403,0.0404,0.0395,0.039,0.083,0.1377,0.1753,0.1694,0.156,0.1593,0.1421,0.1447,0.1364,0.1425,0.1364,0.147,0.1421,0.15,0.1394,0.1612,0.1523,0.171
SDC,0.044000000000000004,0.051,0.0475,0.0442,0.0431,0.0405,0.0397,0.0395,0.0395,0.0387,0.0381,0.0394,0.0385,0.0401,0.0396,0.049,0.0577,0.1312,0.1845,0.1775,0.1644,0.1619,0.1601,0.1779
MMC,0.044000000000000004,0.0633,0.0592,0.0615,0.0847,0.1857,0.1866,0.1752,0.174,0.1764,0.1693,0.177,0.1735,0.1776,0.1676,0.171,0.1654,0.1639,0.1586,0.1611,0.1594,0.1645,0.1721,0.1837
