,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0437,0.0516,0.0542,0.0533,0.0496,0.0497,0.0648,0.0726,0.0894,0.1038,0.1335,0.1541,0.1781,0.1824,0.1801,0.1811,0.1804,0.1775,0.1734,0.1719,0.1717,0.1682,0.1708,0.161
KM,0.0435,0.0493,0.0439,0.039,0.0383,0.0407,0.0725,0.1104,0.1435,0.1426,0.1484,0.1483,0.1471,0.1423,0.1447,0.1415,0.1439,0.1443,0.1498,0.1452,0.1463,0.1467,0.1531,0.1592
NFLX,0.0421,0.0484,0.0414,0.0383,0.0388,0.0416,0.0534,0.0502,0.0497,0.0542,0.0684,0.0581,0.1164,0.182,0.1796,0.177,0.1673,0.1708,0.1691,0.1589,0.1591,0.1587,0.1605,0.1566
SS,0.0423,0.0487,0.044000000000000004,0.04,0.0386,0.0385,0.043,0.0431,0.0447,0.043,0.0407,0.044000000000000004,0.051,0.0681,0.1206,0.1385,0.1375,0.1463,0.1374,0.1501,0.1455,0.1482,0.1536,0.156
PLM,0.0446,0.052000000000000005,0.0453,0.0433,0.044000000000000004,0.0534,0.1545,0.1859,0.1883,0.1752,0.1812,0.1713,0.1678,0.1691,0.1665,0.1629,0.1632,0.1631,0.1539,0.1563,0.152,0.1562,0.1599,0.1567
NQO,0.0432,0.0456,0.0409,0.0384,0.0385,0.038,0.0423,0.0421,0.0451,0.0432,0.0529,0.0826,0.1076,0.1389,0.1603,0.1683,0.1649,0.1624,0.157,0.1572,0.1554,0.1549,0.1591,0.1562
SDC,0.040999999999999995,0.054000000000000006,0.0467,0.0417,0.0417,0.0411,0.0453,0.0435,0.0465,0.0422,0.0437,0.0447,0.0438,0.0467,0.0461,0.0471,0.0501,0.0744,0.1589,0.1614,0.1597,0.1513,0.1582,0.1544
MMC,0.0464,0.0706,0.0734,0.0691,0.0553,0.051,0.0498,0.0553,0.0527,0.0512,0.0654,0.1516,0.2047,0.1976,0.1757,0.1649,0.1664,0.1618,0.1623,0.1602,0.1617,0.1613,0.16899999999999998,0.1596
