,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.046,0.0669,0.0689,0.0655,0.0626,0.0571,0.0927,0.1128,0.1662,0.1654,0.168,0.16399999999999998,0.1611,0.1543,0.1467,0.149,0.1428,0.1453,0.1464,0.1596,0.1555,0.1696,0.17600000000000002,0.183
KM,0.0417,0.0436,0.0427,0.0427,0.0418,0.039,0.0394,0.0433,0.0542,0.0817,0.1499,0.1568,0.1424,0.1483,0.1424,0.1475,0.1491,0.1495,0.1429,0.1538,0.1486,0.1595,0.1582,0.1718
NFLX,0.0414,0.0448,0.0454,0.0454,0.0482,0.0532,0.0576,0.0655,0.1453,0.1669,0.163,0.1703,0.1868,0.1822,0.17,0.1698,0.1517,0.1612,0.1565,0.1654,0.1594,0.1627,0.1607,0.175
SS,0.0417,0.0464,0.1511,0.1349,0.0423,0.0397,0.0393,0.0384,0.040999999999999995,0.0404,0.0399,0.0552,0.0849,0.1325,0.1234,0.1318,0.1298,0.1353,0.1449,0.1486,0.1468,0.1534,0.1533,0.1745
PLM,0.0428,0.0482,0.0454,0.0442,0.044000000000000004,0.0437,0.0618,0.1342,0.1892,0.1811,0.1788,0.1863,0.1829,0.1854,0.1774,0.1711,0.1648,0.1615,0.1583,0.1605,0.1559,0.1601,0.1604,0.1722
NQO,0.0427,0.0422,0.0413,0.0411,0.0425,0.0406,0.1117,0.1694,0.1764,0.1641,0.1459,0.1482,0.1425,0.1464,0.1376,0.1452,0.1358,0.1462,0.1436,0.14800000000000002,0.141,0.1546,0.1469,0.1727
SDC,0.0446,0.0487,0.0443,0.0426,0.0432,0.0399,0.040999999999999995,0.0388,0.0401,0.0408,0.0382,0.039,0.04,0.0409,0.04,0.0615,0.0853,0.17600000000000002,0.1847,0.1719,0.1597,0.1618,0.1596,0.1726
MMC,0.0467,0.0646,0.0622,0.0712,0.1138,0.2124,0.1922,0.1793,0.175,0.1715,0.1733,0.1746,0.1718,0.1761,0.1637,0.1665,0.1654,0.1682,0.1696,0.1716,0.1759,0.1784,0.1708,0.1795
