,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0415,0.081,0.0778,0.0667,0.0679,0.0621,0.0752,0.0747,0.071,0.0666,0.0888,0.1249,0.1746,0.1863,0.1897,0.1882,0.1812,0.1735,0.1677,0.1701,0.1675,0.1691,0.16899999999999998,0.1662
KM,0.0423,0.0471,0.0476,0.0388,0.0352,0.0369,0.0416,0.0418,0.0797,0.163,0.1636,0.1573,0.1585,0.1553,0.1557,0.158,0.1629,0.1599,0.1559,0.158,0.1563,0.1613,0.1601,0.1634
NFLX,0.04,0.0434,0.042,0.0356,0.0348,0.0361,0.0406,0.0386,0.0405,0.0373,0.0376,0.0383,0.0384,0.04,0.040999999999999995,0.055999999999999994,0.1474,0.195,0.1948,0.1964,0.1868,0.1899,0.1887,0.16
SS,0.0395,0.0462,0.0384,0.037000000000000005,0.0362,0.0363,0.0393,0.0404,0.0408,0.0399,0.0462,0.1294,0.1287,0.1355,0.14,0.1457,0.1493,0.16,0.1524,0.158,0.1548,0.1557,0.1627,0.1588
PLM,0.0421,0.0498,0.0423,0.0391,0.0374,0.0376,0.0425,0.0421,0.0635,0.2207,0.2205,0.2027,0.1854,0.17800000000000002,0.1679,0.1628,0.1565,0.1592,0.1566,0.159,0.1548,0.1582,0.162,0.1593
NQO,0.0405,0.0417,0.0401,0.036000000000000004,0.0362,0.0367,0.0965,0.1571,0.1642,0.1616,0.1614,0.1694,0.1625,0.1621,0.158,0.159,0.1574,0.1598,0.1543,0.1577,0.15,0.1531,0.1629,0.158
SDC,0.0419,0.0506,0.0443,0.0418,0.0403,0.0386,0.0433,0.0408,0.0436,0.0395,0.0401,0.040999999999999995,0.042,0.0458,0.0573,0.07200000000000001,0.0941,0.1692,0.1595,0.1618,0.1583,0.1606,0.1601,0.1609
MMC,0.0445,0.0586,0.0566,0.0487,0.0509,0.247,0.215,0.192,0.1874,0.1836,0.1784,0.1776,0.1736,0.1698,0.1753,0.1645,0.166,0.1651,0.1608,0.1625,0.161,0.1644,0.1665,0.1644
