,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0466,0.0562,0.0473,0.0493,0.0452,0.0426,0.0435,0.0432,0.0432,0.0431,0.0461,0.0451,0.0477,0.0566,0.0714,0.1068,0.1364,0.1787,0.17600000000000002,0.1802,0.1763,0.1878,0.183,0.1952
KM,0.0444,0.0482,0.0393,0.0406,0.0383,0.0377,0.0377,0.0384,0.0376,0.0378,0.04,0.0381,0.0412,0.0434,0.0556,0.1456,0.1837,0.1935,0.1835,0.1738,0.1741,0.1874,0.1839,0.18899999999999997
NFLX,0.0423,0.0473,0.0402,0.0415,0.0396,0.0386,0.0387,0.0375,0.038,0.0382,0.038,0.0385,0.0401,0.0407,0.0414,0.0452,0.0954,0.174,0.2065,0.2082,0.1979,0.1972,0.1997,0.1953
SS,0.0437,0.0488,0.0416,0.0427,0.0402,0.0379,0.0387,0.0367,0.0388,0.0385,0.0416,0.0611,0.1106,0.1597,0.1744,0.1835,0.18899999999999997,0.1954,0.2144,0.2207,0.2134,0.2159,0.21,0.1899
PLM,0.0435,0.0509,0.0435,0.043,0.0405,0.0392,0.04,0.0404,0.0501,0.2209,0.2214,0.2095,0.2001,0.2041,0.1983,0.2004,0.1979,0.201,0.2137,0.2185,0.2096,0.2138,0.2072,0.1923
NQO,0.0455,0.0464,0.0396,0.0414,0.0401,0.0387,0.038,0.0498,0.1787,0.1866,0.192,0.2026,0.2019,0.2003,0.1975,0.2017,0.1982,0.203,0.2155,0.2169,0.217,0.2135,0.2083,0.1917
SDC,0.0474,0.0513,0.044000000000000004,0.0447,0.0429,0.0431,0.0406,0.0418,0.04,0.0391,0.0387,0.0397,0.0408,0.0448,0.0593,0.0809,0.1811,0.1992,0.1998,0.2165,0.2084,0.2094,0.2041,0.1877
MMC,0.0478,0.0636,0.0677,0.067,0.0607,0.0585,0.0622,0.1917,0.2226,0.1908,0.182,0.1851,0.1861,0.1852,0.1816,0.1877,0.1852,0.1857,0.1812,0.1936,0.1939,0.2015,0.1949,0.1904
