,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0463,0.0553,0.0516,0.0504,0.0545,0.0679,0.0836,0.1099,0.1381,0.1545,0.1625,0.1646,0.1653,0.1646,0.1662,0.166,0.1727,0.1713,0.1853,0.1919,0.1895,0.1922,0.1995,0.21
KM,0.0449,0.0472,0.042,0.0438,0.0407,0.0394,0.0354,0.0351,0.0344,0.0344,0.0344,0.0343,0.0346,0.038,0.0628,0.1118,0.1606,0.1815,0.1938,0.1997,0.1976,0.203,0.205,0.2113
NFLX,0.0435,0.0472,0.0429,0.0436,0.0416,0.0392,0.0381,0.0399,0.0424,0.0475,0.0536,0.0671,0.0796,0.0813,0.1485,0.1761,0.1714,0.1743,0.1852,0.1903,0.1915,0.2009,0.1979,0.2027
SS,0.0429,0.048,0.2791,0.0444,0.0421,0.0388,0.0367,0.0357,0.0359,0.0362,0.0535,0.1431,0.1463,0.1475,0.1522,0.156,0.159,0.1644,0.1723,0.1681,0.1835,0.1914,0.1974,0.1951
PLM,0.0431,0.0501,0.0451,0.0444,0.0429,0.0416,0.0601,0.1217,0.1934,0.188,0.1794,0.1877,0.1777,0.1745,0.1762,0.1698,0.1756,0.1698,0.1845,0.1862,0.1811,0.1908,0.1921,0.2007
NQO,0.0434,0.0458,0.0408,0.0441,0.0417,0.039,0.0362,0.0357,0.035,0.0351,0.0351,0.0345,0.0374,0.0583,0.141,0.165,0.1832,0.1786,0.1885,0.1841,0.1913,0.1922,0.1989,0.1991
SDC,0.0432,0.0508,0.0439,0.0448,0.0431,0.0407,0.0399,0.0386,0.0368,0.036000000000000004,0.0358,0.0359,0.0366,0.0378,0.049,0.062,0.0748,0.1225,0.1719,0.1942,0.1959,0.196,0.2062,0.2002
MMC,0.0443,0.0648,0.064,0.0636,0.0639,0.0626,0.0653,0.1652,0.2135,0.185,0.1734,0.1729,0.1749,0.179,0.1808,0.1817,0.1849,0.1882,0.2008,0.2081,0.2074,0.20800000000000002,0.2056,0.2068
