,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0451,0.0506,0.0537,0.0488,0.0485,0.0476,0.0567,0.0619,0.0656,0.0719,0.0879,0.1206,0.1334,0.1511,0.1515,0.1616,0.1608,0.1629,0.1566,0.1626,0.1632,0.1628,0.1654,0.152
KM,0.0437,0.0482,0.0417,0.0389,0.0375,0.04,0.0434,0.0452,0.0441,0.043,0.0442,0.073,0.121,0.1622,0.1534,0.1563,0.1515,0.1555,0.1528,0.1579,0.1578,0.1638,0.1691,0.1671
NFLX,0.0417,0.0686,0.1446,0.1662,0.1843,0.1935,0.2226,0.2282,0.2269,0.2206,0.2205,0.1942,0.1879,0.1846,0.182,0.1861,0.1857,0.1849,0.1795,0.1819,0.1806,0.1842,0.1856,0.1655
SS,0.0425,0.0462,0.0422,0.0391,0.0384,0.0374,0.0414,0.0431,0.0432,0.0419,0.0392,0.0428,0.0469,0.0911,0.1387,0.1689,0.1828,0.1878,0.18100000000000002,0.1853,0.1868,0.1876,0.1874,0.1647
PLM,0.0443,0.0499,0.0538,0.135,0.2181,0.2,0.1998,0.1895,0.1971,0.2012,0.1999,0.1993,0.1958,0.2064,0.1998,0.1989,0.1985,0.196,0.1894,0.1881,0.1874,0.1905,0.18600000000000003,0.1673
NQO,0.0421,0.0433,0.0407,0.0384,0.0384,0.0386,0.0429,0.0437,0.0468,0.1017,0.1612,0.1743,0.1855,0.2008,0.19899999999999998,0.1979,0.1933,0.193,0.1859,0.1885,0.1856,0.1883,0.187,0.1613
SDC,0.0421,0.0519,0.0462,0.0428,0.0414,0.0409,0.0447,0.0428,0.0462,0.0412,0.0432,0.0415,0.0427,0.0417,0.0438,0.0544,0.0772,0.1635,0.1661,0.1899,0.1872,0.1891,0.1894,0.1607
MMC,0.046,0.0623,0.0559,0.053,0.0527,0.0526,0.0562,0.0619,0.1217,0.2183,0.1868,0.1838,0.1803,0.1804,0.1783,0.1781,0.1789,0.1785,0.1775,0.184,0.1833,0.1807,0.1771,0.1595
