,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0481,0.0539,0.0465,0.0504,0.044000000000000004,0.0413,0.0419,0.0407,0.042,0.0424,0.0448,0.0439,0.0433,0.0457,0.0424,0.0437,0.0529,0.0683,0.0897,0.122,0.1534,0.1666,0.171,0.1658
KM,0.0443,0.0457,0.0384,0.0395,0.038,0.0365,0.0367,0.0377,0.0367,0.0381,0.0709,0.1333,0.1529,0.1658,0.1675,0.17,0.1666,0.1645,0.1621,0.1568,0.1473,0.1561,0.1629,0.1616
NFLX,0.0432,0.0458,0.0392,0.0401,0.0387,0.0368,0.0379,0.036000000000000004,0.0371,0.0362,0.037000000000000005,0.0367,0.0386,0.0411,0.049,0.0832,0.1136,0.1844,0.1876,0.16899999999999998,0.1627,0.1813,0.1724,0.1767
SS,0.0438,0.0476,0.0409,0.0418,0.0404,0.0377,0.0376,0.0375,0.0382,0.0377,0.0404,0.0485,0.0522,0.1101,0.1438,0.1416,0.1536,0.1569,0.1688,0.166,0.1726,0.1705,0.1687,0.1618
PLM,0.0436,0.0494,0.043,0.0415,0.0406,0.0386,0.073,0.1618,0.2007,0.1997,0.1828,0.1737,0.17300000000000001,0.1653,0.1614,0.1628,0.1641,0.1602,0.1624,0.1645,0.1653,0.1683,0.1745,0.174
NQO,0.0453,0.0452,0.0396,0.0402,0.0392,0.0377,0.0378,0.0372,0.0377,0.038,0.0519,0.1047,0.1684,0.1632,0.1543,0.1582,0.1629,0.1669,0.1685,0.1655,0.1656,0.1717,0.1759,0.1678
SDC,0.0476,0.05,0.0429,0.0434,0.0416,0.0415,0.0388,0.0396,0.0376,0.0382,0.0375,0.0381,0.0396,0.0391,0.0392,0.0437,0.0479,0.0616,0.0933,0.168,0.1604,0.1698,0.1682,0.1602
MMC,0.0474,0.054000000000000006,0.0581,0.0655,0.0588,0.0574,0.0586,0.06,0.2008,0.1912,0.17600000000000002,0.1807,0.1857,0.1878,0.1861,0.1789,0.1796,0.1731,0.1694,0.1694,0.1741,0.1787,0.1772,0.1762
